-5.347420940301337744e+00,8.186154279170121839e+00,-6.449506298366612711e+00
5.583676822326611777e+00,-9.844885163220874702e+00,-9.972611515362068246e+00
-5.258980755716499367e+00,1.130695754879577630e-01,8.376243343851923484e+00
1.178390213090582606e+01,-2.581559807663525774e+00,3.452377217327709857e+00
3.626333504845864475e+00,-1.076714556512870757e+01,1.540271989203716441e+00
-8.203156847442841126e+00,1.598490210916936771e+00,-6.192506742172628087e+00
1.543227973405577913e+01,1.100213995427057334e+00,1.502630622472997501e+00
2.724448936401941079e+00,1.253686798446076800e+01,-3.894542475187367181e+00
1.885020142083326800e+00,1.257454023489709449e+01,-3.466957407972961924e+00
-9.015456478429699771e+00,-2.799383465578181074e+00,-6.296791719515971053e+00
-6.608267829648900360e+00,-2.315518492863057332e-01,5.298320697810759761e+00
-1.191182418079223204e+00,8.349700338136209155e+00,8.913913801059450748e+00
-8.667198467620174540e+00,1.623865690496075764e+00,-5.849935883644559631e+00
-2.173458260126279740e+00,5.721751504996682058e+00,7.898974762179719278e+00
1.355973623425134056e+00,-6.947607806121198770e+00,-1.313361834865741962e+01
-1.083928345345848143e+00,-3.511954123270840444e+00,-1.412738219304296194e+01
-2.148743738962870242e-01,-3.148598724801869864e+00,-1.416746882423201370e+01
-2.445717439765206613e+00,1.255503675291189758e+01,-5.507562885670559183e+00
-3.551583776846760188e+00,7.349394382248545909e+00,1.127108612945036370e+01
4.215008269365210225e+00,4.071859465246439491e+00,-6.071105434410737800e+00
8.516036227309832896e+00,-2.316269115985819749e+00,-9.868692482053667447e+00
-5.614032233576965680e+00,7.350165262330289551e+00,-6.054580092668662594e+00
-5.187343897674104198e+00,1.318730694463038233e+01,-6.133219541133515307e+00
-5.117371729376259282e+00,1.352565404451358155e+01,-5.256000056310466739e+00
-1.318885230560299071e+01,-1.061873241064566287e+01,5.429787286791655454e+00
1.315625215599195563e+01,7.744509038174002491e+00,-5.309145285106774637e+00
1.115449512413415079e+01,5.955721541888305381e+00,1.535629247706261413e+00
5.916742750745967783e+00,-1.134474522692467957e+01,-7.099894476542892185e+00
-7.824995804313534364e+00,-1.252629051106524116e+01,-1.879725217376853053e+00
-8.324090053010946733e+00,-1.206681995779954875e+01,-2.534462287113842915e+00
-6.066331940409597223e+00,-7.641469297194355192e+00,7.280231239216838901e+00
-6.280717390366892694e+00,-8.452940245765896421e+00,7.709699127841669331e+00
4.032206514167921085e+00,5.669090775938003368e+00,7.539285544980060649e+00
-8.918411294376417331e+00,-3.277832119898133278e+00,-6.605016395304303956e+00
-8.923485961406484535e+00,-2.335310033538580576e+00,-6.627715588414547554e+00
-1.135895396105952138e+00,8.843252505697741128e+00,9.208333461459300651e+00
8.155905981477070910e+00,-2.172647421555187641e+00,-1.029649190732051167e+01
-8.628239380885391441e+00,9.128728962251493328e+00,6.795117381664407263e-01
-5.331793936625867758e+00,-4.041921054460900109e+00,-6.585543625850322158e+00
1.590466128994262363e+01,7.693416123914308402e-01,1.529322665024606565e+00
-1.319040600001759067e+01,-1.110073406308437782e+01,5.747600638325748079e+00
-1.242664100432990359e+01,-7.402442718211057482e+00,5.942723622397562799e+00
1.177484148737397085e+01,-3.052671739908904947e+00,3.118753499093910975e+00
-4.214607151859651957e+00,-1.140616008971208828e+01,-5.432398693003793966e+00
-4.120045228286990380e+00,-6.408811845966716270e+00,-7.481895535266318120e+00
-4.402864060117991585e+00,-6.674286433726132728e+00,-7.909528654831489369e+00
-6.669109384576481503e+00,7.342241542268261867e+00,-3.338057193728083849e+00
-2.431859745120348304e+00,4.022975989383520634e+00,-7.625590875857930939e+00
1.124962642904996923e-01,-3.168561113541028096e+00,-1.464261438258474612e+01
-3.637821953179598999e+00,1.052907793590946284e+01,-1.952623235108401634e+00
-1.069206871701039674e+00,-1.204761196120977829e+01,-3.719688717137059175e+00
7.516736503915707246e+00,-8.383973063158563832e+00,1.481609861274089113e+00
1.080416308912806755e+01,-4.173543757992902670e+00,-2.792323561712245272e+00
1.257195572326884658e+01,4.409520160914572884e+00,5.732743303484298281e+00
4.687253101348415107e+00,-3.427584846067668334e+00,7.761455457569413241e+00
1.093918986125671788e-01,-9.774108343084392914e+00,1.965890272912968140e+00
-1.348138335885628081e+01,-1.100733534811083381e+01,6.237439581262993471e+00
8.427485457061488106e+00,7.686697748006275255e+00,-3.311727071534964484e+00
-4.920131782199085535e+00,-6.847052150780458035e+00,-7.720004397710997779e+00
-8.761743987984347726e+00,-3.132724457405167140e+00,-7.141423381395101799e+00
-9.076775523237957444e+00,8.974288405046277006e+00,1.008596494159413215e+00
8.457170436297325011e+00,-2.089649266145856554e+00,-1.078196525138157291e+01
1.293687789376724417e+01,4.647993204850172866e+00,5.354199052268992176e+00
-6.930852525399959774e-01,-1.178165235747461104e+01,-4.067728011059509541e+00
-5.334043809979098327e+00,-6.596380972866334957e+00,-8.034923636811308612e+00
-5.594341823305944317e+00,-4.136827411329353055e+00,1.003543685921831852e+01
7.216152186107653854e+00,6.130067254036926094e+00,9.058017624683465385e+00
1.549505059470679313e+01,1.491794344861646415e+00,1.083037983925621006e+00
1.033323494494931971e+01,3.014937134372013272e+00,-1.992095472968816061e+00
1.385794462396527216e+01,3.409783090688473628e+00,5.337665862890460744e+00
1.510270969156648935e+00,-7.326283216343547622e+00,-1.228409721785370223e+01
3.588297036763195558e-01,-8.546029009288982792e+00,1.326339024284410861e+00
-2.650709146120516113e+00,9.430460288337689789e+00,-9.722448882490812849e+00
4.155377764196201973e+00,-3.637176115503543805e+00,7.680749455073891951e+00
5.873709516339536973e-01,-9.841380554065183972e+00,2.282661180409009560e+00
1.362538236771528943e+01,-2.380400411537594019e-01,4.572621307114497213e+00
1.369063665247250583e+01,7.573106058666899898e+00,-5.173544540748038933e+00
3.623717651850325017e-01,-7.188648613159065448e+00,6.535469325609014390e+00
8.202699851245874640e+00,-9.068209236557216002e+00,-5.502554372926331538e+00
-6.986994708753492489e+00,7.016089488579589251e+00,-1.725016089195277047e+00
-7.552427584850796904e+00,-1.168614073636544504e+01,-1.497912635425083572e+00
-5.056135260725855396e+00,1.349850736499532999e+01,-6.601484343663227783e+00
9.027140180092317223e+00,-2.985992091227824830e+00,-6.872170262881489577e-01
3.607625779986301406e+00,1.174967863487619191e+01,-1.186738200389180431e+00
1.201025184060524609e+01,-3.495552514029940383e+00,3.404711396062693574e+00
1.207631655095986645e+01,-2.952866046791779997e+00,2.636586574688450924e+00
1.927049318035075842e+00,1.263078601795110334e+00,9.306665905074204659e+00
-3.877322794462623179e+00,7.821479459137564483e+00,1.120503231869978933e+01
7.751921861391338098e+00,-8.854543480544645462e+00,2.287325230269907639e+00
-1.974713309487081458e+00,-6.029796113366120203e+00,-6.938710211464230504e+00
1.256393438114272065e+01,8.123386378293819376e+00,-4.681052534288662414e+00
-1.335927021458768849e+00,-3.774153444322645878e+00,-1.457580333060299083e+01
8.154444852555496226e+00,8.180503015501416897e+00,-3.189503835534644338e+00
-2.941401419719441579e-02,-2.731850020778297861e+00,-1.499258327784667877e+01
-8.809308519364304146e+00,2.176013375793311777e+00,-5.758990844486191918e+00
-1.313197662469773519e+01,-1.109519657742955090e+01,6.688581102119356636e+00
8.291133813530453534e-01,-6.897447021032961700e+00,-1.336434657470790555e+01
9.529411964371249155e+00,-2.824029775701135225e+00,-4.530704986610706309e-01
-1.392933624037565288e+01,-1.137034286623964796e+01,6.267391059586470803e+00
-1.565967979017758971e+00,5.062987291482972552e+00,-1.018984319938203242e+01
4.323509185300380975e-01,-2.396049664377576605e+00,-1.507828392473977708e+01
-7.459283591941844094e+00,-1.295465730848654928e+01,-2.006570784593630030e+00
1.404783212902147582e+01,8.026441116068150805e+00,-5.188777747806168072e+00
2.385311664001720899e+00,1.226039767808576109e+01,-9.419340427799662852e-01
-5.408492291432992261e+00,-9.379785437064153797e+00,-9.111526958607109705e+00
2.467258391605705592e-01,-1.321166924279826738e+01,7.363259431839628277e-01
-5.961207237599308151e+00,-1.220414457675142827e+01,-8.339280265344250154e+00
-8.291107339770864115e+00,-1.218887305304373214e+01,-3.097799234155280246e+00
6.769635998417707079e-02,-1.325817965022260836e+01,1.283243268673276427e+00
3.957762057174759374e+00,-7.216939743293155018e+00,-7.522522805356608444e+00
-1.221388339231539888e+00,-1.316318325966920000e+01,-2.939378080998903187e+00
-3.589233354426732081e+00,8.211830190556124620e+00,1.089204012334320737e+01
-5.653062680440612553e+00,1.212447114418364169e+00,1.035908199524198325e+00
5.584964863118492273e-01,-2.382375140996065177e+00,-1.564151889921545191e+01
-5.591423763420829474e+00,-7.571583441690894922e+00,6.959432978680592186e+00
-4.939514980229446905e+00,1.406241919813399477e+01,-5.139451868958145653e+00
1.446284928791203761e+01,7.931430925937066334e+00,-5.578735636469785319e+00
1.428626462546111853e+01,8.101160012492549356e+00,-4.668296850469857873e+00
1.162124601574373628e+01,-3.918843214685433729e+00,3.457935303244760838e+00
-5.948732846682989184e+00,-8.924035022643462156e+00,7.675212793055308680e+00
-3.774141915508674394e+00,-3.986852470204135912e+00,1.101899285851765597e+01
3.566088119706455561e+00,-1.225772536565574633e+01,2.033909664325117994e+00
1.614457542423792447e+01,8.182309993802960868e-01,2.052184376511035246e+00
6.751378278960136647e+00,5.978477977277572464e+00,9.365164559780888354e+00
-9.220827930351536139e+00,9.357617201454521805e+00,-5.084545070657009447e-01
6.263764158293254170e+00,-4.574994412153358780e+00,-1.863699262723994776e+00
2.840281743205439469e+00,1.281871847107890083e+01,-4.384926403751991941e+00
4.578335234174765844e+00,4.629074750706374530e+00,6.879797180215457608e+00
-6.093098165534474475e+00,3.178363570689746176e+00,3.007613030181540470e+00
8.820825127001446830e+00,-3.197364789909473259e+00,-9.728467559494625050e+00
9.627137602196591537e-01,-2.343541027148381861e+00,9.115367998497461599e+00
-6.851751197659586623e+00,8.486445952907731294e-02,5.715369738513592424e+00
-6.913234961846043802e+00,-1.754748871923965392e-01,4.811305548215698558e+00
-5.187856776306339235e+00,8.074150358664087257e-01,9.038626682358126274e+00
-1.791571133855375808e-01,-1.377416280658262515e+01,1.361716693291969982e+00
5.194338024652780383e-01,-1.320488235341142769e+01,1.638807629298167035e+00
1.192253519084515850e-01,-1.369664546087539136e+01,4.501878174764473162e-01
1.444327321505784312e+01,8.341717150290945071e+00,-5.984463777976351651e+00
5.048032584850187021e+00,-9.988531703013762808e+00,4.873606260350112684e+00
-5.143990020282503295e+00,-7.447361856416668147e+00,7.302515150450734183e+00
1.080004913115942955e+01,-3.715467284174016172e+00,-3.143724120642964692e+00
1.120684956507603225e+01,-4.100137381032039841e+00,-2.385152296464537525e+00
6.145949985536615756e+00,-2.908541870042719690e+00,8.403425577951693981e+00
-5.525119709095472231e+00,-8.889976876099407122e+00,8.066013619117097022e+00
1.437294147007572676e+01,3.152242830977575849e+00,5.295421378544546087e+00
5.140371471906542311e+00,-9.649352938741420971e+00,-1.028658738834021591e+01
2.433443270352299237e+00,1.242568961751233658e+01,-3.908485171452899531e-01
1.458762639970893638e+01,3.063414400885112521e+00,5.823960141861883599e+00
3.278192429527621243e+00,1.255911609125026018e+01,-4.657275753898960424e+00
6.762272595025431876e+00,5.409512254513529683e+00,9.462594809346366986e+00
-1.574398852329747633e+00,-3.377815173612023436e+00,-1.492131815573280917e+01
-3.188939246405024797e-01,-1.133470236938021714e+01,7.458020694915856730e+00
8.758392375132707741e+00,5.955445579373741083e+00,3.871533399301657852e+00
-5.384172865757285820e+00,1.442739946560948994e+01,-5.188463117919511980e+00
-4.925892775810071456e+00,1.314379795226791359e+01,-7.038006348811727264e+00
-5.291497023427147894e+00,1.323471115571588896e+01,-7.475501099519100023e+00
1.118567670238518730e+01,6.245437395761041621e+00,1.037205967224802405e+00
-8.453386879407400301e+00,-1.172743502654164516e+01,-3.404513485611817103e+00
4.367700269493900223e+00,6.107224754994591720e+00,7.369533107982396913e+00
-4.731525641649390934e+00,1.408365100749902155e+01,-4.601285557636590084e+00
1.473290621070914952e+01,3.489784491625478324e+00,4.995714277926127878e+00
1.491322988030858454e+01,3.208558775124409124e+00,4.524833397135682667e+00
5.284593294726288581e-01,-1.838288770560264851e+00,-1.583230968528319060e+01
-6.109501969492630913e+00,-4.397143535107006507e+00,1.002206252500612749e+01
-5.673426535834366291e+00,-7.139048563691224203e+00,6.585905927500052215e+00
-5.562919778625437850e+00,-9.336370954372076980e+00,8.430206994894227535e+00
6.359397583052672331e+00,-1.154758122813579924e+01,-6.789656520480871649e+00
1.857981793857234609e-01,-1.120466335590145235e+01,7.706433795295811962e+00
1.414896544430631309e+01,8.624598961216749515e+00,-4.467065801309805906e+00
1.546189093217821053e+01,2.022318886830655416e+00,1.308376574679392057e+00
2.679710661874816768e+00,1.294734704819161308e+01,-3.672004681113528735e-01
4.031584040951208259e+00,-1.050728176433158545e+01,7.071040985913086274e-01
1.594579254430184001e+00,1.036429925049138001e+00,9.720703786757983522e+00
2.482562067830557773e+00,1.169857286556396758e+00,9.433349386764428246e+00
-1.344178448495350331e+01,-1.072267130379769640e+01,4.921303902134241071e+00
1.513775210065051269e+01,2.190433755943544392e-01,1.342378630930848304e+00
-7.375286307991402168e-02,6.868532928303745067e+00,8.778268515632865032e+00
1.463140481338676580e+01,8.928360667851396926e+00,-4.375882392309181412e+00
1.385919217794723224e+01,8.570035800581230490e+00,-3.970691296587435914e+00
-9.445563619178232173e+00,-7.071930999591156564e+00,6.457498357956679591e+00
-6.203003227765492511e+00,-6.920577833861570660e+00,6.657686153915939542e+00
1.107189884762298959e+01,-8.206841677776450794e+00,-3.617064316537240920e+00
-2.522997271780708761e+00,9.324848192908484990e+00,-1.027550321597442107e+01
8.275989144212031690e+00,-2.459576986080084904e+00,-1.118651457440151908e+01
-8.135270219650863055e+00,-2.919672337837657672e+00,6.303259607954847077e+00
1.152790967818876489e+01,-4.025178932291073153e+00,4.017680224245792076e+00
-6.924794882879691471e+00,6.831149449232945869e+00,-3.255940619715573803e+00
5.047804218368819207e+00,-1.000543245014219984e+01,-1.073152785454483826e+01
6.297931311681776556e+00,-1.138666839862776037e+01,-6.238600904306965234e+00
-1.448842090180859410e+00,4.636973465558153151e+00,-1.056149771585990216e+01
7.876535542789515176e+00,-1.686764058993436510e+00,-1.015791756154705539e+01
-9.719928124380379231e-01,9.264375261621431434e+00,8.848993927253072656e+00
-5.280899116225300283e+00,-2.061252784366109481e+00,-1.041354051614942655e+01
-4.524496718674634543e+00,-1.647956010833985463e+00,-1.003153255961394663e+01
3.974359623766472005e+00,-9.392767253866596278e+00,-5.817180605210348077e+00
-2.198566745964496416e+00,-4.556297185322491394e+00,-1.231367905229985027e+01
1.045856315658806146e+01,-1.521969715123159705e+00,4.979912966951726361e+00
-8.576755467434448832e+00,-3.634375499109507857e+00,3.086131072538836673e+00
-5.472622117529123642e+00,1.469195145329151586e+01,-4.682970972572201518e+00
3.713568195570496666e+00,-1.213832265226827900e+01,2.579185697717547132e+00
5.126771895953059932e+00,-1.056048411675650911e+01,4.875578729416566226e+00
1.475842530768670002e+01,3.503642997599862863e+00,4.053352560542355043e+00
3.932172005484419586e+00,1.222626866671306090e+01,-1.216149463571503109e+00
1.110813406776822099e+01,5.682022699149511524e-01,1.173487654158636095e+00
7.292592474227759247e+00,6.004844721638187721e+00,8.107017032855218019e+00
-2.640472018509369523e+00,-4.890336000097933677e+00,-1.215097953277446763e+01
-6.069675434628455157e+00,-1.244584998073627347e+01,-7.826302213912123662e+00
1.147119325773937248e+01,-3.593123322572578271e+00,-2.465105345230119482e+00
4.098908474173041938e+00,-4.134691256778211255e+00,7.968192035113901284e+00
1.283783025307901582e+01,5.215926354580407320e+00,5.322976694175431511e+00
-5.077130832569039853e+00,-9.647314989644067751e+00,8.404589810202750755e+00
-6.977044444200071638e+00,6.819483188300013765e+00,-1.182263578137956017e+00
7.919824506393332797e+00,-8.055879329748290019e+00,-2.350749487680396932e+00
1.055296071251801804e+00,-2.504488110165456582e+00,9.662046958661075990e+00
1.314409325100838632e+00,-2.638989381115997013e+00,8.765576870659621989e+00
-1.298237619962681944e+00,4.862299703173731835e+00,-1.107128170298154402e+01
-4.409354682069842823e+00,-1.191250299694222647e+01,-5.629942594727136651e+00
-1.467366688158549426e+00,-1.051912361643747573e+01,4.169220071638631175e+00
-2.690953430265347279e+00,5.974498157546260124e+00,7.939609868197210929e+00
1.548810708343036602e+01,3.157274307796501311e+00,4.539646839513776122e+00
-9.802318568629733164e+00,-8.593809692749253770e+00,4.131539033942656758e+00
2.319467489055875298e+00,1.331880018749332883e+01,-1.111130707768141351e-01
-2.253389011513028617e+00,1.305982803867276232e+01,-5.711349212099168682e+00
-1.211289257981783862e+01,-7.065391202671086113e+00,5.594454279328544999e+00
-5.202084719138934332e+00,-1.018626521188456024e+01,8.239506444864732160e+00
-6.479532154248814457e+00,-1.668830693458142278e+00,-9.240355990157731014e+00
-4.335555860069452372e+00,2.899776986134920964e+00,5.523089475573719653e+00
8.076674147347784327e+00,-2.164979999868266169e+00,-1.164128867334873441e+01
4.126249901754789562e+00,3.519896606783088355e+00,-6.215300747751467014e+00
-6.467913926257661927e+00,1.113485052244304940e+00,1.499710793662634600e+00
8.663887480963095911e+00,-3.641140211427942752e+00,-1.006278370305544101e+01
-5.127838508475674573e+00,7.065094414570546322e-01,9.603913513866551455e+00
-3.810545357999385541e+00,-3.597770101473406257e+00,1.144399054445375263e+01
1.127384023283141445e+01,4.137108081152547356e+00,1.908868012111776924e+00
-9.804598850220221928e-01,-1.149209154250369735e+01,-4.476266489507420232e+00
3.865992685908349991e+00,1.132268616530095429e+01,-1.477009291239860023e+00
-6.501245664397956148e+00,-6.973444703079122675e+00,6.166168222946989630e+00
-5.579613502176259843e+00,1.274764659583130921e+01,-7.589914134226635412e+00
1.668221007834369729e+01,1.021822684783711299e+00,1.998960907322349989e+00
-9.579361482463523814e+00,-6.685647252289234288e+00,1.062225257921466826e+00
-1.270308496372638274e+01,-7.074993878987861251e+00,6.329620673740563142e+00
-3.848651330985295438e+00,1.102195779606527282e+01,-2.166991493580080697e+00
-6.446489692290832352e+00,-1.287815332084785425e+01,-7.893071748012944866e+00
-6.292353427689489465e+00,-1.204974129073107925e+01,-7.470148103389723460e+00
-1.676361880733427956e+00,1.306728310406693083e+01,-5.693532206807503826e+00
-2.429968698677412497e+00,1.312697071507341917e+01,-6.256917547342349728e+00
-6.760567600750778006e+00,-1.989694437548991557e+00,-9.629456065807646681e+00
-6.920377190460118122e+00,-1.277024685758371625e+01,-7.581430660224423690e+00
-6.206675143704816655e+00,-1.337186630146736732e+01,-7.713991295736277287e+00
6.753524212638254198e+00,6.260109990611425701e+00,9.869160727789630272e+00
1.595401328681333730e+01,2.306183098064094494e+00,1.205565918701930972e+00
1.502148621735123513e+01,2.306876539021475381e+00,1.066707455694066997e+00
1.139812784884666108e+01,-3.262174040139531606e+00,-1.997700433174494306e+00
-4.970120243246647362e+00,2.249773155089414001e+00,5.775501741753470419e+00
-1.908607348925269065e+00,-9.693252379546272834e+00,-8.855865532295155163e+00
-2.490278167192721437e+00,9.823802575952427674e+00,-1.056413328573417942e+01
1.079111263241417262e+01,2.825078622391788308e+00,-2.288127738243773468e+00
4.512522805729744846e+00,-1.021928383070826563e+01,-1.069874478503567872e+01
5.259492010080105695e-01,-1.167117213483900606e+01,7.706852121519164101e+00
4.419806568773110844e-01,-1.077995919378814271e+01,7.410916881662722666e+00
-6.145669804669501524e+00,1.283825510426765604e+01,-7.521330652688074991e+00
1.092347098472239209e+00,-2.586102980570639698e+00,-1.572417375153270136e+01
-9.187746364707926716e+00,8.412965947214129159e+00,9.315516759686027770e-01
-6.660359855244379901e+00,-6.450463958730383141e+00,5.980407224228061480e+00
3.973128768640394881e+00,1.088331450302794678e+01,-1.118111345436857418e+00
-5.508567831620121424e+00,1.382589351026158297e+01,-6.747964424271598816e+00
6.339813131409269831e-01,-1.039320798116354538e+01,2.445901182355590286e+00
-5.280661307638399471e+00,-6.726470393083883614e+00,6.679970065149833935e+00
-7.005003226170613218e+00,-1.155440768398688967e+01,-1.370216481340681192e+00
3.974156127470419797e+00,-4.558567626456914823e+00,7.596575285553925028e+00
-3.320866454351307784e+00,-3.292877412759409150e+00,1.146824653390167015e+01
-8.639546982598986347e+00,-1.263292010685971789e+01,-3.219229718945849417e+00
1.467109686197489893e+01,2.497941957223798415e+00,5.905243170361941019e+00
8.723171375266224103e+00,-4.134252042114693992e+00,-9.768403887771937022e+00
8.632080903646729197e+00,3.036054048246908277e+00,8.178213897443553648e+00
1.494533310218839617e+01,8.626620069530542168e+00,-5.994440234086830799e+00
1.435487027713056207e+01,2.319281634432178940e+00,6.354035515919452592e+00
-1.961321480588367194e+00,9.882304659008120495e+00,-1.078799856510554989e+01
-2.880616611261271665e+00,9.826006525148839543e+00,-1.098953236309967174e+01
5.640435734565675041e+00,-1.068323113249470779e+01,5.108851026019587849e+00
-7.752268318248030532e+00,-1.344975664599872545e+01,-2.055252706080089808e+00
-1.468256814044744729e+00,1.313939582406370477e+01,-6.227222538522905637e+00
1.100248139694976324e+01,2.352134556338906002e+00,-2.033215029464087831e+00
1.063176101768518933e+01,2.697685175765190291e+00,-2.828230789497138353e+00
-7.360029751321492952e+00,1.783260630189259510e-01,4.903677822521824048e+00
6.817054595239581127e-01,-7.394971000023819130e+00,-1.361747525392948255e+01
-5.681428061898722071e+00,-1.770424814513890777e+00,-1.071074244912211526e+01
1.170860752649715053e+01,6.484736388606746615e+00,9.860915998714239183e-01
-2.112169006559209361e+00,5.015722370423838505e+00,-1.000883547003526708e+01
1.584169014174311130e+01,2.779983557743873845e+00,8.953563623982983000e-01
1.466325779308132304e+01,9.076305311638979134e+00,-3.818718948253061907e+00
6.771681406080412913e+00,5.311833786004684477e+00,1.003154447706542562e+01
-1.260806144308668308e+01,-1.124716944528224261e+01,6.499503173086353947e+00
-7.276395439197937964e-01,-1.370197612536480669e+01,1.526911849950161493e+00
1.441547329837165137e+01,3.175340340934883265e+00,3.724818516238258326e+00
-1.666989899994455016e+00,-5.914887694372760407e+00,-7.413510897887503504e+00
2.024724139640333709e-01,-7.601839673995831603e+00,-1.337074792851587546e+01
-7.555321843536012771e+00,-1.382890768146662985e+01,-1.666935938819833041e+00
-5.266086160014584294e+00,1.482127272070638035e+01,-5.593744158901623464e+00
-8.330280374561933598e+00,1.064353261260419004e+01,-3.585131561511787912e-01
7.308264321699017074e+00,-1.788101640826051275e+00,-1.014643509134398869e+01
3.559377375874751559e-01,7.236899550384649160e+00,8.892309529168034743e+00
-9.345277236980848556e+00,2.271005011129112461e+00,-5.951468002315467132e+00
4.576124440602684196e+00,3.201385499923107059e+00,-6.043554110414502745e+00
2.726555789334426549e+00,8.594620579729242982e-01,9.012095070142462916e+00
1.182032409824280883e+01,-4.396485171419326932e+00,3.201889581606533586e+00
3.418837400842725138e+00,-9.419080851608358174e+00,-5.972216045497651393e+00
7.219728742237849772e+00,6.599453942926677641e+00,9.898011238031370951e+00
-5.506305238495535548e+00,-1.705469629025153200e+00,-1.125704470422889081e+01
-2.865239446660313938e+00,4.065120321785148150e+00,-6.789352406025049191e+00
1.172111012523163964e+01,-7.712820973495930765e+00,-4.089671076599778132e+00
1.462306577556421949e+01,9.405108874999566382e+00,-4.701420317538374860e+00
-1.714582827466613946e+00,1.035955439850374837e+01,-1.057660779770935733e+01
-5.406086907058588409e+00,1.233202368579361696e+01,-7.228694739990952911e+00
7.519900387147921972e-01,-7.511545674941030093e+00,6.813441305775350898e+00
-5.470180289749805524e+00,2.680794207995020328e-01,9.758556829640641084e+00
6.610751536685531837e-01,-1.181033435716102886e+01,8.250642693457756138e+00
-3.077243360990674859e+00,-3.361013883903670507e+00,1.198722489859014928e+01
-1.327270011367228086e+01,-7.151277753961416295e+00,6.274369567829007899e+00
1.518647160775070759e+01,8.573404314437551577e+00,-6.516315351215808960e+00
3.698992817538944156e+00,1.041085086875699872e+01,-1.305089761139095694e+00
-7.408800805830148661e+00,2.609539167887832356e+00,-5.719937492603833995e+00
-2.551971920494155999e+00,-3.592258774254577069e+00,1.192438344874498313e+01
-3.404506869064997776e+00,-3.711330886713841704e+00,1.230895448560121963e+01
4.817812707203691147e+00,2.946757659595636625e+00,-6.501904171013277001e+00
4.395635986007222051e+00,2.797880112833897925e+00,-5.672150484044135688e+00
-9.785387602206990110e+00,-6.277666214469908468e+00,2.353599688766313758e+00
1.269247019101617369e+01,5.356486933009425577e+00,4.782193457118182778e+00
3.758456289569196862e+00,-1.262999464108691150e+01,2.878479947180540677e+00
1.570151327573347899e+01,8.317576199514739699e+00,-6.465154925202215352e+00
-5.635988559357453909e+00,-9.257453888130449116e+00,-9.627873522020918173e+00
3.822889904646707970e-01,-1.489239046984576209e+00,-1.539626856818600942e+01
3.672962387049064859e+00,-4.086244536960272455e+00,8.354916975525025435e+00
-2.142623811690883784e+00,-3.472658252433785897e+00,-1.495950872121665753e+01
-5.141113691415188924e+00,3.317169491638894741e+00,3.027219235097483363e+00
-5.413501579634312222e+00,1.526219270017641705e+01,-4.751257249989437881e+00
5.483075574338502900e-01,-7.652455725973219103e+00,7.334969001751963980e+00
-9.139163622559584255e+00,-3.353414651609629260e+00,-7.518495776237813288e+00
-1.369041641349031169e+00,9.683522905008022263e+00,8.849896056518232967e+00
9.097823859587631290e+00,-4.477894626488048146e+00,-1.004204347469299030e+01
-5.886745327740190881e+00,-1.955514841670911608e+00,-1.161211661731380396e+01
-5.468019820456572866e+00,-1.142944718030929785e+00,-1.138127547581892252e+01
2.569769283520273895e+00,1.353416022404575791e+01,3.624926720909950051e-01
2.195352028507680853e+00,1.374891529472074936e+01,-4.757082988325066486e-01
-1.228904614049137400e+01,-7.135273293433457731e+00,5.049092243808976477e+00
4.182309837409985853e+00,6.305334441982727967e+00,6.859909449832058748e+00
-9.341402265629076496e+00,8.821849996716256470e+00,-6.866360586715190006e-01
1.008899026247789710e+00,-1.155747382535073520e+01,7.411614092034976231e+00
5.493046053482348867e-01,7.146879109226631499e+00,9.428815734126972714e+00
-5.754343793863894163e+00,-8.693127386421998892e+00,-9.657215833922975889e+00
8.108541896856303666e+00,2.843946431336596081e+00,8.327662568321766656e+00
-5.532870922813577508e+00,2.296642121845124951e+00,5.655300635537505727e+00
-5.845579631654255870e+00,4.487590406458660253e-01,1.015826114836037775e+01
-2.672645479325825857e+00,6.492487967479381616e+00,7.685277980555929034e+00
-9.034119617454271278e+00,-1.246751344956828333e+01,-3.606897626929432388e+00
-8.950625910598908774e+00,9.071115058619181326e+00,1.563613798143913547e+00
8.242225940223161018e+00,5.830347218721282587e+00,3.645135640990845083e+00
7.831838473212114238e+00,6.119605108387046855e+00,3.930171311600149320e+00
-4.850525500546546631e+00,3.605283095361194956e+00,2.619932618559237092e+00
-7.857156339313075222e+00,1.096504234863236960e+01,-4.367338071473153005e-01
3.264245982263790591e+00,-4.477823093427016232e+00,8.241116852905797430e+00
4.516998616211253648e+00,2.274248681113622439e+00,-5.882898127062665239e+00
3.383927430580488505e+00,-1.262274331070147859e+01,3.317807712437404355e+00
4.295427922421513500e+00,-1.268173392102441888e+01,3.084192965137102505e+00
8.234081220283929525e+00,5.983224066298090449e+00,3.088452906980330592e+00
-8.864089458183865844e+00,-3.709930687030439156e+00,-7.879831982442173199e+00
-6.745989174547366574e+00,-1.201423238429991258e+01,-1.136109028710317048e+00
-3.458376473688733466e+00,7.257012933773476782e+00,1.183332397942934122e+01
-9.560479663647747373e+00,1.782185082722409941e+00,-6.170731146693353431e+00
-2.137794535311096089e-01,-7.648563990580541372e+00,-1.376809482277808883e+01
7.986679387269417507e-01,-1.097542823884825491e+00,-1.531542319981696387e+01
-7.379043497318747313e+00,-1.274480603816383351e+01,-7.931161009198082645e+00
